13.9	Sep 22 2017	43000
13.67	Sep 25 2017	43003
13.63	Sep 26 2017	43004
14	Sep 27 2017	43005
14.37	Sep 28 2017	43006
14.63	Sep 29 2017	43007
14.49	Oct 2 2017	43010
14.35	Oct 4 2017	43012
14.7	Oct 5 2017	43013
14.72	Oct 6 2017	43014
14.38	Oct 9 2017	43017
14.31	Oct 10 2017	43018
14.32	Oct 11 2017	43019
14.17	Oct 12 2017	43020
14	Oct 13 2017	43021
14.12	Oct 16 2017	43024
14.25	Oct 17 2017	43025
14.38	Oct 18 2017	43026
14.18	Oct 19 2017	43027
14.4	Oct 20 2017	43028
14.24	Oct 23 2017	43031
14.66	Oct 24 2017	43032
14.54	Oct 25 2017	43033
14.4	Oct 26 2017	43034
14.16	Oct 27 2017	43035
13.95	Oct 30 2017	43038
14.17	Nov 1 2017	43040
14.64	Nov 2 2017	43041
14.51	Nov 3 2017	43042
14.51	Nov 6 2017	43045
14.53	Nov 7 2017	43046
14.74	Nov 8 2017	43047
14.99	Nov 9 2017	43048
15.46	Nov 10 2017	43049
15.37	Nov 13 2017	43052
15.47	Nov 14 2017	43053
15.76	Nov 15 2017	43054
16.18	Nov 16 2017	43055
16.23	Nov 17 2017	43056
16.35	Nov 20 2017	43059
16.24	Nov 21 2017	43060
16.03	Nov 22 2017	43061
15.97	Nov 23 2017	43062
16.05	Nov 24 2017	43063
15.71	Nov 27 2017	43066
15.7	Nov 28 2017	43067
16.07	Nov 29 2017	43068
15.86	Nov 30 2017	43069
15.78	Dec 1 2017	43070
16.14	Dec 4 2017	43073
15.96	Dec 5 2017	43074
15.71	Dec 6 2017	43075
15.97	Dec 7 2017	43076
16.49	Dec 8 2017	43077
16.34	Dec 11 2017	43080
16.52	Dec 12 2017	43081
16.52	Dec 13 2017	43082
16.36	Dec 14 2017	43083
16.54	Dec 15 2017	43084
17.1	Dec 18 2017	43087
16.81	Dec 19 2017	43088
16.64	Dec 20 2017	43089
16.52	Dec 21 2017	43090
16.32	Dec 22 2017	43091
16.07	Dec 27 2017	43096
15.94	Dec 28 2017	43097
15.88	Dec 29 2017	43098
15.96	Jan 2 2018	43102
15.91	Jan 3 2018	43103
16.33	Jan 4 2018	43104
15.49	Jan 5 2018	43105
15.34	Jan 8 2018	43108
15.11	Jan 9 2018	43109
15.56	Jan 10 2018	43110
15.35	Jan 11 2018	43111
15.29	Jan 12 2018	43112
15.35	Jan 15 2018	43115
15.23	Jan 16 2018	43116
15.1	Jan 17 2018	43117
15.18	Jan 18 2018	43118
15.33	Jan 19 2018	43119
15.78	Jan 22 2018	43122
15.88	Jan 23 2018	43123
15.88	Jan 24 2018	43124
15.8	Jan 25 2018	43125
15.65	Jan 26 2018	43126
15.49	Jan 29 2018	43129
14.79	Jan 30 2018	43130
14.79	Jan 31 2018	43131
14.77	Feb 1 2018	43132
13.86	Feb 2 2018	43133
13.65	Feb 5 2018	43136
13.17	Feb 6 2018	43137
13.11	Feb 7 2018	43138
12.8	Feb 8 2018	43139
12.51	Feb 9 2018	43140
13.02	Feb 12 2018	43143
12.82	Feb 13 2018	43144
12.93	Feb 14 2018	43145
12.87	Feb 15 2018	43146
12.92	Feb 16 2018	43147
13.19	Feb 19 2018	43150
13.39	Feb 20 2018	43151
13.58	Feb 21 2018	43152
13.45	Feb 22 2018	43153
13.3	Feb 23 2018	43154
13.31	Feb 26 2018	43157
13.45	Feb 27 2018	43158
13.2	Feb 28 2018	43159
12.95	Mar 1 2018	43160
12.55	Mar 2 2018	43161
12.82	Mar 5 2018	43164
12.86	Mar 6 2018	43165
13.18	Mar 7 2018	43166
13.1	Mar 8 2018	43167
13.04	Mar 9 2018	43168
13.06	Mar 12 2018	43171
12.83	Mar 13 2018	43172
12.71	Mar 14 2018	43173
12.77	Mar 15 2018	43174
12.84	Mar 16 2018	43175
12.55	Mar 19 2018	43178
12.66	Mar 20 2018	43179
12.01	Mar 21 2018	43180
11.65	Mar 22 2018	43181
11.32	Mar 23 2018	43182
11.19	Mar 26 2018	43185
11.31	Mar 27 2018	43186
11.2	Mar 28 2018	43187
11.33	Mar 29 2018	43188
11.16	Apr 3 2018	43193
11.17	Apr 4 2018	43194
11.66	Apr 5 2018	43195
11.35	Apr 6 2018	43196
11.48	Apr 9 2018	43199
11.43	Apr 10 2018	43200
11.49	Apr 11 2018	43201
11.67	Apr 12 2018	43202
11.7	Apr 13 2018	43203
11.6	Apr 16 2018	43206
11.66	Apr 17 2018	43207
11.73	Apr 18 2018	43208
11.69	Apr 19 2018	43209
11.57	Apr 20 2018	43210
11.69	Apr 23 2018	43213
12.18	Apr 24 2018	43214
11.99	Apr 25 2018	43215
11.83	Apr 26 2018	43216
11.44	Apr 27 2018	43217
11.37	Apr 30 2018	43220
11.44	May 2 2018	43222
11.31	May 3 2018	43223
11.52	May 4 2018	43224
11.53	May 7 2018	43227
11.45	May 8 2018	43228
11.54	May 9 2018	43229
11.6	May 10 2018	43230
11.64	May 11 2018	43231
11.47	May 14 2018	43234
11.28	May 15 2018	43235
10.98	May 16 2018	43236
11.02	May 17 2018	43237
10.81	May 18 2018	43238
10.96	May 22 2018	43242
10.9	May 23 2018	43243
10.38	May 24 2018	43244
10.38	May 25 2018	43245
10.29	May 28 2018	43248
9.82	May 29 2018	43249
9.86	May 30 2018	43250
9.16	May 31 2018	43251
9.41	June 1 2018	43252
9.53	June 4 2018	43255
9.42	June 5 2018	43256
9.56	June 6 2018	43257
9.62	June 7 2018	43258
9.55	June 8 2018	43259
9.68	June 11 2018	43262
9.72	June 12 2018	43263
9.65	June 13 2018	43264
9.66	June 14 2018	43265
9.49	June 15 2018	43266
9.48	June 18 2018	43269
9.56	June 19 2018	43270
9.59	June 20 2018	43271
9.38	June 21 2018	43272
9.49	June 22 2018	43273
9.26	June 25 2018	43276
9.21	June 26 2018	43277
9.05	June 27 2018	43278
9.06	June 28 2018	43279
9.22	June 29 2018	43280
9.14	July 2 2018	43283
9.24	July 3 2018	43284
9.33	July 4 2018	43285
9.52	July 5 2018	43286
9.76	July 6 2018	43287
9.79	July 9 2018	43290
9.74	July 10 2018	43291
9.57	July 11 2018	43292
9.56	July 12 2018	43293
9.61	July 13 2018	43294
10.31	July 16 2018	43297
10.17	July 17 2018	43298
10.35	July 18 2018	43299
10.31	July 19 2018	43300
10.26	July 20 2018	43301
10.35	July 23 2018	43304
10.45	July 24 2018	43305
10.31	July 25 2018	43306
10.52	July 26 2018	43307
10.63	July 27 2018	43308
10.94	July 30 2018	43311
11.19	July 31 2018	43312
11.09	Aug 1 2018	43313
10.73	Aug 2 2018	43314
10.76	Aug 3 2018	43315
10.77	Aug 6 2018	43318
10.94	Aug 7 2018	43319
10.78	Aug 8 2018	43320
10.74	Aug 9 2018	43321
10.31	Aug 10 2018	43322
10.1	Aug 13 2018	43325
10.04	Aug 14 2018	43326
9.79	Aug 15 2018	43327
9.88	Aug 16 2018	43328
9.76	Aug 17 2018	43329
9.77	Aug 20 2018	43332
9.92	Aug 21 2018	43333
9.97	Aug 22 2018	43334
9.84	Aug 23 2018	43335
9.82	Aug 24 2018	43336
10.01	Aug 27 2018	43339
9.86	Aug 28 2018	43340
9.97	Aug 29 2018	43341
9.81	Aug 30 2018	43342
9.7	Aug 31 2018	43343
9.78	Sep 3 2018	43346
9.84	Sep 4 2018	43347
9.87	Sep 5 2018	43348
9.76	Sep 6 2018	43349
9.62	Sep 7 2018	43350
9.58	Sep 10 2018	43353
9.62	Sep 11 2018	43354
9.53	Sep 12 2018	43355
9.72	Sep 13 2018	43356
9.78	Sep 14 2018	43357
9.86	Sep 17 2018	43360
9.91	Sep 18 2018	43361
10.22	Sep 19 2018	43362
10.37	Sep 20 2018	43363
10.54	Sep 21 2018	43364
10.45	Sep 24 2018	43367
10.38	Sep 25 2018	43368
10.24	Sep 26 2018	43369
10.21	Sep 27 2018	43370
9.83	Sep 28 2018	43371
9.71	Oct 1 2018	43374
9.61	Oct 2 2018	43375
9.75	Oct 4 2018	43377
9.7	Oct 5 2018	43378
9.55	Oct 8 2018	43381
9.61	Oct 9 2018	43382
9.58	Oct 10 2018	43383
9.47	Oct 11 2018	43384
9.4	Oct 12 2018	43385
9.52	Oct 15 2018	43388
9.62	Oct 16 2018	43389
9.78	Oct 17 2018	43390
9.6	Oct 18 2018	43391
9.5	Oct 19 2018	43392
9.4	Oct 22 2018	43395
9.31	Oct 23 2018	43396
8.87	Oct 24 2018	43397
8.82	Oct 25 2018	43398
8.52	Oct 26 2018	43399
8.59	Oct 29 2018	43402
8.56	Oct 30 2018	43403
8.65	Oct 31 2018	43404
8.95	Nov 1 2018	43405
9.19	Nov 2 2018	43406
9.18	Nov 5 2018	43409
9.08	Nov 6 2018	43410
9.19	Nov 7 2018	43411
9.16	Nov 8 2018	43412
8.96	Nov 9 2018	43413
8.67	Nov 12 2018	43416
8.82	Nov 13 2018	43417
8.73	Nov 14 2018	43418
8.61	Nov 15 2018	43419
8.6	Nov 16 2018	43420
8.56	Nov 19 2018	43423
8.15	Nov 20 2018	43424
8.32	Nov 21 2018	43425
8.23	Nov 22 2018	43426
8.17	Nov 23 2018	43427
8.56	Nov 26 2018	43430
8.66	Nov 27 2018	43431
8.59	Nov 28 2018	43432
8.3	Nov 29 2018	43433
8.06	Nov 30 2018	43434
8.32	Dec 3 2018	43437
8.06	Dec 4 2018	43438
8.06	Dec 5 2018	43439
7.7	Dec 6 2018	43440
7.71	Dec 7 2018	43441
7.28	Dec 10 2018	43444
7.43	Dec 11 2018	43445
7.86	Dec 12 2018	43446
7.86	Dec 13 2018	43447
7.85	Dec 14 2018	43448
7.66	Dec 17 2018	43451
7.64	Dec 18 2018	43452
7.53	Dec 19 2018	43453
7	Dec 20 2018	43454
7.04	Dec 21 2018	43455
6.75	Dec 27 2018	43461
6.97	Dec 28 2018	43462
7.15	Jan 2 2019	43467
7.1	Jan 3 2019	43468
7.44	Jan 4 2019	43469
7.55	Jan 7 2019	43472
7.62	Jan 8 2019	43473
7.41	Jan 9 2019	43474
7.48	Jan 10 2019	43475
7.46	Jan 11 2019	43476
7.46	Jan 14 2019	43479
7.49	Jan 15 2019	43480
8.11	Jan 16 2019	43481
7.78	Jan 17 2019	43482
8	Jan 18 2019	43483
7.98	Jan 21 2019	43486
7.86	Jan 22 2019	43487
7.97	Jan 23 2019	43488
7.82	Jan 24 2019	43489
8.13	Jan 25 2019	43490
8.06	Jan 28 2019	43493
8.11	Jan 29 2019	43494
8.07	Jan 30 2019	43495
7.75	Jan 31 2019	43496
7.7	Feb 1 2019	43497
7.66	Feb 4 2019	43500
7.8	Feb 5 2019	43501
7.89	Feb 6 2019	43502
7.39	Feb 7 2019	43503
7.2	Feb 8 2019	43504
7.37	Feb 11 2019	43507
7.53	Feb 12 2019	43508
7.57	Feb 13 2019	43509
7.38	Feb 14 2019	43510
7.72	Feb 15 2019	43511
7.76	Feb 18 2019	43514
7.59	Feb 19 2019	43515
7.63	Feb 20 2019	43516
